1 2 3 4 5 6 7 8 9 10 
0 0 0 125 125 125 0 0 0 0 
0 92 11 125 125 125 0 0 0 0 
0 0 16 125 125 125 31 0 0 0 
0 0 0 0 0 49 0 25 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 4 0 0 0 0 0 
0 0 0 126 126 126 0 0 0 0 
0 93 12 126 126 126 0 0 0 0 
0 0 17 126 126 126 32 0 0 0 
0 0 0 0 0 50 0 26 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 5 0 0 0 0 0 
0 0 0 127 127 127 0 0 0 0 
0 94 13 127 127 127 0 0 0 0 
0 0 18 127 127 127 33 0 0 0 
0 0 0 0 0 51 0 27 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 6 0 0 0 0 0 
0 0 0 128 128 128 0 0 0 0 
0 95 14 128 128 128 0 0 0 0 
0 0 19 128 128 128 34 0 0 0 
0 0 0 0 0 52 0 28 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 7 0 0 0 0 0 
0 0 0 129 129 129 0 0 0 0 
0 96 15 129 129 129 0 0 0 0 
0 0 20 129 129 129 35 0 0 0 
0 0 0 0 0 53 0 29 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 3 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 8 0 0 0 0 0 
0 0 0 130 130 130 0 0 0 0 
0 97 16 130 130 130 0 0 0 0 
0 0 21 130 130 130 36 0 0 0 
0 0 0 0 0 54 0 30 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 2 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9 0 0 0 0 0 
0 0 0 131 131 131 0 0 0 0 
0 98 17 131 131 131 0 0 0 0 
0 0 22 131 131 131 37 0 0 0 
0 0 0 0 0 55 0 31 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 9 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 10 0 0 0 0 0 
0 0 0 132 132 132 0 0 0 0 
0 99 18 132 132 132 0 0 0 0 
0 0 23 132 132 132 38 0 0 0 
0 0 0 0 0 56 0 32 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 7 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 11 0 0 0 0 0 
0 0 0 133 133 133 0 0 0 0 
0 100 19 133 133 133 0 0 0 0 
0 0 24 133 133 133 39 0 0 0 
0 0 0 0 0 57 0 33 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 6 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 12 0 0 0 0 0 
0 0 0 134 134 134 0 0 0 0 
0 101 20 134 134 134 0 0 0 0 
0 0 25 134 134 134 40 0 0 0 
0 0 0 0 0 58 0 34 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 2 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 13 0 0 0 0 0 
0 0 0 135 135 135 0 0 0 0 
0 102 21 135 135 135 0 0 0 0 
0 0 26 135 135 135 41 0 0 0 
0 0 0 0 0 59 0 35 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 14 0 0 0 0 0 
0 0 0 136 136 136 0 0 0 0 
0 103 22 136 136 136 0 0 0 0 
0 0 27 136 136 136 42 0 0 0 
0 0 0 0 0 60 0 36 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 9 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 15 0 0 0 0 0 
0 0 0 137 137 137 0 0 0 0 
0 104 23 137 137 137 0 0 0 0 
0 0 28 137 137 137 43 0 0 0 
0 0 0 0 0 61 0 37 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 16 0 0 0 0 0 
0 0 0 138 138 138 0 0 0 0 
0 105 24 138 138 138 0 0 0 0 
0 0 29 138 138 138 44 0 0 0 
0 0 0 0 0 62 0 38 0 0 
0 0 0 0 0 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 9 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 17 0 0 0 0 0 
0 0 0 139 139 139 0 0 0 0 
0 106 25 139 139 139 0 0 0 0 
0 0 30 139 139 139 45 0 0 0 
0 0 0 0 0 63 0 39 0 0 
0 0 0 0 0 0 0 3 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 2 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 18 0 0 0 0 0 
0 0 0 140 140 140 0 0 0 0 
0 107 26 140 140 140 0 0 0 0 
0 0 31 140 140 140 46 0 0 0 
0 0 0 0 0 64 0 40 0 0 
0 0 0 0 0 0 0 4 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 2 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 19 0 0 0 0 0 
0 0 0 141 141 141 0 0 0 0 
0 108 27 141 141 141 0 0 0 0 
0 0 32 141 141 141 47 0 0 0 
0 0 0 0 0 65 0 41 0 0 
0 0 0 0 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 4 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 20 0 0 0 0 0 
0 0 0 142 142 142 0 0 0 0 
0 109 28 142 142 142 0 0 0 0 
0 0 33 142 142 142 48 0 0 0 
0 0 0 0 0 66 0 42 0 0 
0 0 0 0 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 21 0 0 0 0 0 
0 0 0 143 143 143 0 0 0 0 
0 110 29 143 143 143 0 0 0 0 
0 0 34 143 143 143 49 0 0 0 
0 0 0 1 0 67 0 43 0 0 
0 0 0 0 0 0 0 7 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 22 0 0 0 0 0 
0 0 0 144 144 144 0 0 0 0 
0 111 30 144 144 144 0 0 0 0 
0 0 35 144 144 144 50 0 0 0 
0 0 0 2 0 68 0 44 0 0 
0 0 0 0 0 0 0 8 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 23 0 0 0 0 0 
0 0 0 145 145 145 0 0 0 0 
0 112 31 145 145 145 0 0 0 0 
0 0 36 145 145 145 51 0 0 0 
0 0 0 3 0 69 0 45 0 0 
0 0 0 0 0 0 0 9 1 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 24 0 0 0 0 0 
0 0 0 146 146 146 0 0 0 0 
0 113 32 146 146 146 0 0 0 0 
0 0 37 146 146 146 52 0 0 0 
0 0 0 4 0 70 0 46 0 0 
0 0 0 0 0 0 0 10 2 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 7 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 25 0 0 0 0 0 
0 0 0 147 147 147 0 0 0 0 
0 114 33 147 147 147 0 0 0 0 
0 0 38 147 147 147 53 0 0 0 
0 0 0 5 0 71 0 47 0 0 
0 0 0 0 0 0 0 11 3 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 3 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 26 0 0 0 0 0 
0 0 0 148 148 148 0 0 0 0 
0 115 34 148 148 148 0 0 0 0 
0 0 39 148 148 148 54 0 0 0 
0 0 0 6 0 72 0 48 0 0 
0 0 0 0 0 0 0 12 4 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 6 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 27 0 0 0 0 0 
0 0 0 149 149 149 0 0 0 0 
0 116 35 149 149 149 0 0 0 0 
0 0 40 149 149 149 55 0 0 0 
0 0 0 7 0 73 0 49 0 0 
0 0 0 0 0 0 0 13 5 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 28 0 0 0 0 0 
0 0 0 150 150 150 0 0 0 0 
0 117 36 150 150 150 0 0 0 0 
0 0 41 150 150 150 56 0 0 0 
0 0 0 8 0 74 0 50 0 0 
0 0 0 0 0 0 0 14 6 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 3 , 6 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 29 0 0 0 0 0 
0 0 0 151 151 151 0 0 0 0 
0 118 37 151 151 151 0 0 0 0 
0 0 42 151 151 151 57 0 0 0 
0 0 0 9 0 75 0 51 0 0 
0 0 0 0 0 0 0 15 7 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 2 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 30 0 0 0 0 0 
0 0 0 152 152 152 0 0 0 0 
0 119 38 152 152 152 0 0 0 0 
0 0 43 152 152 152 58 0 0 0 
0 0 0 10 0 76 0 52 0 0 
0 0 0 0 0 0 0 16 8 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 31 0 0 0 0 0 
0 0 0 153 153 153 0 0 0 0 
0 120 39 153 153 153 0 0 0 0 
0 0 44 153 153 153 59 0 0 0 
0 0 0 11 0 77 0 53 0 0 
0 0 0 0 0 0 0 17 9 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 4 , 7 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 32 0 0 0 0 0 
0 0 0 154 154 154 0 0 0 0 
0 121 40 154 154 154 0 0 0 0 
0 0 45 154 154 154 60 0 0 0 
0 0 0 12 0 78 0 54 0 0 
0 0 0 0 0 0 1 18 10 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 33 0 0 0 0 0 
0 0 0 155 155 155 0 0 0 0 
0 122 41 155 155 155 0 0 0 0 
0 0 46 155 155 155 61 0 0 0 
0 0 0 13 0 79 0 55 0 0 
0 0 0 0 0 0 2 19 11 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 5 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 34 0 0 0 0 0 
0 0 0 156 156 156 0 0 0 0 
0 123 42 156 156 156 0 0 0 0 
0 0 47 156 156 156 62 0 0 0 
0 0 0 14 0 80 0 56 0 0 
0 0 0 0 0 0 3 20 12 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 35 0 0 0 0 0 
0 0 0 157 157 157 0 0 0 0 
0 124 43 157 157 157 0 0 0 0 
0 0 48 157 157 157 63 0 0 0 
0 0 0 15 0 81 0 57 0 0 
0 0 0 0 0 0 4 21 13 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 4 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 36 0 0 0 0 0 
0 0 0 158 158 158 0 0 0 0 
0 125 44 158 158 158 0 0 0 0 
0 0 49 158 158 158 64 0 0 0 
0 0 0 16 0 82 0 58 0 0 
0 0 0 0 0 0 5 22 14 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 2 , 1 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 37 0 0 0 0 0 
0 0 0 159 159 159 0 0 0 0 
0 126 45 159 159 159 0 0 0 0 
0 0 50 159 159 159 65 0 0 0 
0 0 0 17 0 83 0 59 0 0 
0 0 0 0 0 0 6 23 15 0 
0 0 0 0 0 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 4 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 38 0 0 0 0 0 
0 0 0 160 160 160 0 0 0 0 
0 127 46 160 160 160 0 0 0 0 
0 0 51 160 160 160 66 0 0 0 
0 0 0 18 0 84 0 60 0 0 
0 0 0 0 0 0 7 24 16 0 
0 0 0 0 0 0 0 3 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 39 0 0 0 0 0 
0 0 0 161 161 161 0 0 0 0 
0 128 47 161 161 161 0 0 0 0 
0 0 52 161 161 161 67 0 0 0 
0 0 0 19 0 85 0 61 0 0 
0 0 0 0 0 0 8 25 17 0 
0 0 0 0 0 0 0 4 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 40 0 0 0 0 0 
0 0 0 162 162 162 0 0 0 0 
0 129 48 162 162 162 0 0 0 0 
0 0 53 162 162 162 68 0 0 0 
0 0 0 20 0 86 0 62 0 0 
0 0 0 0 0 0 9 26 18 0 
0 0 0 0 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 5 , 2 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 41 0 0 0 0 0 
0 0 0 163 163 163 0 0 0 0 
0 0 49 163 163 163 0 0 0 0 
0 0 54 163 163 163 69 0 0 0 
0 0 0 21 0 87 0 63 0 0 
0 0 0 0 0 0 10 27 19 0 
0 0 0 0 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 2 , 4 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 42 0 0 0 0 0 
0 0 0 164 164 164 0 0 0 0 
0 0 50 164 164 164 0 0 0 0 
0 0 55 164 164 164 70 0 0 0 
0 0 0 22 0 88 0 64 0 0 
0 0 0 0 0 0 11 28 20 0 
0 0 0 0 0 0 0 7 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 43 0 0 0 0 0 
0 0 0 165 165 165 0 0 0 0 
0 0 51 165 165 165 0 0 0 0 
0 0 56 165 165 165 71 0 0 0 
0 0 0 23 0 89 0 65 0 0 
0 0 0 0 0 0 12 29 21 0 
0 0 0 0 0 0 0 8 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 3 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 44 0 0 0 0 0 
0 0 0 166 166 166 0 0 0 0 
0 0 52 166 166 166 0 0 0 0 
0 0 57 166 166 166 72 0 0 0 
0 0 0 24 0 90 0 66 0 0 
0 0 0 0 0 0 13 30 22 0 
0 0 0 0 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 45 1 0 0 0 0 
0 0 0 167 167 167 0 0 0 0 
0 0 53 167 167 167 0 0 0 0 
0 0 58 167 167 167 73 0 0 0 
0 0 0 25 0 91 0 67 0 0 
0 0 0 0 0 0 14 31 23 0 
0 0 0 0 0 0 0 10 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 2 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 46 2 0 0 0 0 
0 0 0 168 168 168 0 0 0 0 
0 0 54 168 168 168 0 0 0 0 
0 0 59 168 168 168 74 0 0 0 
0 0 0 26 0 92 0 68 0 0 
0 0 0 0 0 0 15 32 24 0 
0 0 0 0 0 0 0 11 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 47 3 0 0 0 0 
0 0 0 169 169 169 0 0 0 0 
0 0 55 169 169 169 0 0 0 0 
0 0 60 169 169 169 75 0 0 0 
0 0 0 27 0 93 0 69 0 0 
0 0 0 0 0 0 16 33 25 0 
0 0 0 0 0 0 0 12 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 7 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 48 4 0 0 0 0 
0 0 0 170 170 170 0 0 0 0 
0 0 56 170 170 170 0 0 0 0 
0 0 61 170 170 170 76 0 0 0 
0 0 0 28 0 94 0 70 0 0 
0 0 0 0 0 0 17 34 26 0 
0 0 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 49 5 0 0 0 0 
0 0 0 171 171 171 0 0 0 0 
0 0 57 171 171 171 0 0 0 0 
0 0 62 171 171 171 77 0 0 0 
0 0 0 29 0 95 0 71 0 0 
0 0 0 0 0 0 18 35 27 0 
0 0 0 0 0 0 0 14 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 50 6 0 0 0 0 
0 0 0 172 172 172 0 0 0 0 
0 0 58 172 172 172 0 0 0 0 
0 0 63 172 172 172 78 0 0 0 
0 0 0 30 0 96 0 72 0 0 
0 0 0 0 0 0 19 36 28 0 
0 0 0 0 0 0 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 8 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 51 7 0 0 0 0 
0 0 0 173 173 173 0 0 0 0 
0 0 59 173 173 173 0 0 0 0 
0 0 64 173 173 173 79 0 0 0 
0 0 0 31 0 97 0 73 0 0 
0 0 0 0 0 0 20 37 29 0 
0 0 0 0 0 0 0 16 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 6 , 3 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 52 8 0 0 0 0 
0 0 0 174 174 174 0 0 0 0 
0 0 60 174 174 174 0 0 0 0 
0 0 0 174 174 174 80 0 0 0 
0 0 0 32 0 98 0 74 0 0 
0 0 0 0 0 0 21 38 30 0 
0 0 0 0 0 0 0 17 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 7 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 53 9 0 0 0 0 
0 0 0 175 175 175 0 0 0 0 
0 0 61 175 175 175 0 0 0 0 
0 0 0 175 175 175 81 0 0 0 
0 0 0 33 0 99 0 75 0 0 
0 0 0 0 0 0 22 39 31 0 
0 0 0 0 0 0 0 18 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 54 10 0 0 0 0 
0 0 0 176 176 176 0 0 0 0 
0 0 62 176 176 176 0 0 0 0 
0 0 0 176 176 176 82 0 0 0 
0 0 0 34 0 100 0 76 0 0 
0 0 0 0 0 0 23 40 32 0 
0 0 0 0 0 0 0 19 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 55 11 0 0 0 0 
0 0 0 177 177 177 0 0 0 0 
0 0 63 177 177 177 0 0 0 0 
0 0 0 177 177 177 83 0 0 0 
0 0 0 35 0 101 0 77 0 0 
0 0 0 0 0 0 24 41 33 0 
0 0 0 0 0 0 0 20 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 1 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 56 12 0 0 0 0 
0 0 0 178 178 178 0 0 0 0 
0 0 64 178 178 178 0 0 0 0 
0 0 0 178 178 178 84 0 0 0 
0 0 0 36 0 102 0 78 0 0 
0 0 0 0 0 0 25 42 34 1 
0 0 0 0 0 0 0 21 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 4 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 57 13 0 0 0 0 
0 0 0 179 179 179 0 0 0 0 
0 0 65 179 179 179 0 0 0 0 
0 0 0 179 179 179 85 0 0 0 
0 0 0 37 0 103 0 79 0 0 
0 0 0 0 0 0 26 43 35 2 
0 0 0 0 0 0 0 22 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 3 , 6 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 58 14 0 0 0 0 
0 0 0 180 180 180 0 0 0 0 
0 0 66 180 180 180 0 0 0 0 
0 0 0 180 180 180 86 0 0 0 
0 0 0 38 0 104 0 80 0 0 
0 0 0 0 0 0 27 44 36 3 
0 0 0 0 0 0 0 23 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 3 , 10 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 59 15 0 0 0 0 
0 0 0 181 181 181 1 0 0 0 
0 0 67 181 181 181 0 0 0 0 
0 0 0 181 181 181 87 0 0 0 
0 0 0 39 0 105 0 81 0 0 
0 0 0 0 0 0 28 45 37 4 
0 0 0 0 0 0 0 24 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 60 16 0 0 0 0 
0 0 0 182 182 182 2 0 0 0 
0 0 68 182 182 182 0 0 0 0 
0 0 0 182 182 182 88 0 0 0 
0 0 0 40 0 106 0 82 0 0 
0 0 0 0 0 0 29 46 38 5 
0 0 0 0 0 0 0 25 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 8 , 4 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 61 17 0 0 0 0 
0 0 0 183 183 183 3 0 0 0 
0 0 69 183 183 183 0 0 0 0 
0 0 0 183 183 183 89 0 0 0 
0 0 0 41 0 107 0 83 0 0 
0 0 0 0 0 0 30 47 39 6 
0 0 0 0 0 0 0 26 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 9 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 62 18 0 0 0 0 
0 0 0 184 184 184 4 0 0 0 
0 0 70 184 184 184 0 0 0 0 
0 0 0 184 184 184 90 0 0 0 
0 0 0 42 0 108 0 84 0 0 
0 0 0 0 0 0 31 48 40 7 
0 0 0 0 0 0 0 27 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 4 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 63 19 0 0 0 0 
0 0 0 185 185 185 5 0 0 0 
0 0 71 185 185 185 0 0 0 0 
0 0 0 185 185 185 91 0 0 0 
0 0 0 43 0 109 0 85 0 0 
0 0 0 0 0 0 32 49 41 8 
0 0 0 0 0 0 0 28 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 5 , 9 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 64 20 0 0 0 0 
0 0 0 186 186 186 6 0 0 0 
0 0 72 186 186 186 0 0 0 0 
0 0 0 186 186 186 92 0 0 0 
0 0 0 44 0 110 0 86 0 0 
0 0 0 0 0 0 33 50 42 9 
0 0 0 0 0 0 0 29 0 0 
0 0 0 0 0 0 0 0 0 0 

 ( 10 , 5 )
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 65 21 0 0 0 0 
0 0 0 187 187 187 7 0 0 0 
0 0 73 187 187 187 0 0 0 0 
0 0 0 187 187 187 93 0 0 0 
0 0 0 45 0 111 0 87 0 0 
0 0 0 0 0 0 34 51 43 10 
0 0 0 0 0 0 0 30 0 0 
0 0 0 0 0 0 0 0 0 0 

